iso3,country,indicator_code,indicator_name,unit,year,value,source,retrieved
PRT,Portugal,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2012,159.2538,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
ROU,Romania,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2012,171.5757,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
SVN,Slovenia,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2012,86.6455,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
SVK,Slovakia,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2012,122.6818,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
FIN,Finland,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2012,184.315,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
SWE,Sweden,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2012,612.887,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
GBR,United Kingdom,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2012,3605.3542,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
HRV,Croatia,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2012,0.0,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
BEL,Belgium,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2013,7209.4729,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
BGR,Bulgaria,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2013,1976.8634,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
CZE,Czechia,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2013,4893.1219,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
DNK,Denmark,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2013,1434.7588,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
DEU,Germany,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2013,13056.1627,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
EST,Estonia,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2013,973.3282,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
IRL,Ireland,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2013,1874.2902,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
GRC,Greece,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2013,7214.5541,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
ESP,Spain,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2013,13752.1789,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
FRA,France,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2013,14239.3194,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
HRV,Croatia,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2013,289.9594,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
ITA,Italy,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2013,12554.2627,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
CYP,Cyprus,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2013,227.0717,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
LVA,Latvia,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2013,1063.21,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
LTU,Lithuania,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2013,1881.205,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
LUX,Luxembourg,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2013,1598.2355,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
HUN,Hungary,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2013,5909.8288,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
MLT,Malta,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2013,173.6989,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
NLD,Netherlands,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2013,2264.0674,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
AUT,Austria,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2013,1861.9634,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
POL,Poland,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2013,16179.4594,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
PRT,Portugal,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2013,6162.7795,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
ROU,Romania,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2013,5560.5764,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
SVN,Slovenia,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2013,813.5951,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
SVK,Slovakia,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2013,2026.0775,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
FIN,Finland,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2013,1496.7763,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
SWE,Sweden,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2013,1661.0033,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
GBR,United Kingdom,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2013,6308.2888,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
BEL,Belgium,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2013,3931.2614,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
BGR,Bulgaria,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2013,422.828,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
CZE,Czechia,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2013,1444.9793,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
DNK,Denmark,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2013,2606.0028,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
DEU,Germany,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2013,26125.0804,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
EST,Estonia,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2013,190.271,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
IRL,Ireland,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2013,1520.6419,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
GRC,Greece,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2013,1794.1654,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
ESP,Spain,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2013,10375.6353,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
FRA,France,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2013,21874.4285,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
HRV,Croatia,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2013,226.7672,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
ITA,Italy,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2013,15748.1377,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
CYP,Cyprus,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2013,170.0237,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
LVA,Latvia,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2013,248.2935,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
LTU,Lithuania,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2013,349.4303,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
LUX,Luxembourg,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2013,310.4972,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
HUN,Hungary,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2013,920.2324,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
MLT,Malta,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2013,77.5443,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
NLD,Netherlands,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2013,4744.5541,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
AUT,Austria,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2013,3027.5422,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
POL,Poland,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2013,3830.6498,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
PRT,Portugal,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2013,1678.946,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
ROU,Romania,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2013,1368.9503,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
SVN,Slovenia,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2013,368.1108,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
SVK,Slovakia,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2013,713.4091,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
FIN,Finland,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2013,2031.5037,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
SWE,Sweden,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2013,3768.8911,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
GBR,United Kingdom,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2013,14509.5487,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
BEL,Belgium,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2013,391280.6,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
